T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
T,2,8,3,5,1,8,13,0,6,6,10,8,0,8,0,8
